"biweekEndDate","meanSlope","varSlope","biweek","year","location"
2017-05-17,1.79752066115702,1.55657713498623,10,2017,"Caldas"
2017-05-31,0,0,11,2017,"Caldas"
2017-06-14,NA,NA,12,2017,"Caldas"
2017-06-28,NA,NA,13,2017,"Caldas"
2017-07-12,2.72619047619048,2.37081128747795,14,2017,"Caldas"
2017-07-26,1.03127979464613,1.1006248083974,15,2017,"Caldas"
2017-08-09,0,0,16,2017,"Caldas"
2017-08-23,NA,NA,17,2017,"Caldas"
2017-09-06,0.624088984552154,0.51884704656336,18,2017,"Caldas"
2017-09-20,1.18742402992052,1.21482367653161,19,2017,"Caldas"
2017-10-04,1.90616789819376,2.1011926437853,20,2017,"Caldas"
2017-10-18,0.353806029512096,0.226344608452121,21,2017,"Caldas"
2017-11-01,0.387444071588367,0.343647405830341,22,2017,"Caldas"
2017-11-15,1.25261780104712,1.27084468935275,23,2017,"Caldas"
2017-11-29,0.879719004719005,1.02910893081963,24,2017,"Caldas"
2017-12-13,0,0,25,2017,"Caldas"
2017-12-27,NA,NA,26,2017,"Caldas"
2015-12-02,0,0,24,2015,"Caqueta"
2015-12-16,NA,NA,25,2015,"Caqueta"
2015-12-30,1.17801590437816,1.115237469533,26,2015,"Caqueta"
2016-01-13,3.12369635572761,6.3867974374872,1,2016,"Caqueta"
2016-01-27,4.54469953895863,3.50899481096867,2,2016,"Caqueta"
2016-02-10,4.87608128991761,0.688909329772723,3,2016,"Caqueta"
2016-02-24,0.994339873576627,0.00974214376413243,4,2016,"Caqueta"
2016-03-09,0.718501258361198,0.00630512595865793,5,2016,"Caqueta"
2016-03-23,0.804644942305655,0.00929936986583165,6,2016,"Caqueta"
2016-04-06,0.938017619866752,0.014816205286114,7,2016,"Caqueta"
2016-04-20,0.783109183834203,0.0134800679100851,8,2016,"Caqueta"
2016-05-04,0.78888719179947,0.0162979592125861,9,2016,"Caqueta"
2016-05-18,0.463733598966935,0.0104289984166128,10,2016,"Caqueta"
2016-06-01,0.818905552823295,0.0505559372255865,11,2016,"Caqueta"
2016-06-15,0.262274608554963,0.0155511669781895,12,2016,"Caqueta"
2016-06-29,1.52411565744899,1.76961823857052,13,2016,"Caqueta"
2016-07-13,1.09818942073844,0.561212621918922,14,2016,"Caqueta"
2016-07-27,0.0346235010814169,0.0135331304078581,15,2016,"Caqueta"
2016-08-10,17.7403628117914,30.0476138705102,16,2016,"Caqueta"
2016-08-24,0,0,17,2016,"Caqueta"
2016-09-07,NA,NA,18,2016,"Caqueta"
2016-09-21,1.78896369729703,1.05243563074261,19,2016,"Caqueta"
2016-10-05,0.00109650488400488,0.000103600757427006,20,2016,"Caqueta"
2016-10-19,4.57692307692308,4.24358974358974,21,2016,"Caqueta"
2016-11-02,7.03902357633361,24.4076564768416,22,2016,"Caqueta"
2016-11-16,0,0,23,2016,"Caqueta"
2016-11-30,NA,NA,24,2016,"Caqueta"
2016-12-14,1.24578594170739,1.32033657220641,25,2016,"Caqueta"
2016-12-28,1.0127324795088,0.801197671598692,26,2016,"Caqueta"
2017-01-11,0.208060337076815,0.143865797308169,1,2017,"Caqueta"
2017-01-25,0.289819376026273,0.262436565373986,2,2017,"Caqueta"
2017-02-08,0.353752759381898,0.335775829403582,3,2017,"Caqueta"
2017-02-22,0.299299299299299,0.257204996160819,4,2017,"Caqueta"
2017-03-08,0,0,5,2017,"Caqueta"
2017-03-22,NA,NA,6,2017,"Caqueta"
2017-04-05,NA,NA,7,2017,"Caqueta"
2017-04-19,0.63075,0.62600750556483,8,2017,"Caqueta"
2017-05-03,0.0459821428571429,0.0392876442840106,9,2017,"Caqueta"
2017-05-17,0,0,10,2017,"Caqueta"
2017-05-31,NA,NA,11,2017,"Caqueta"
2017-06-14,NA,NA,12,2017,"Caqueta"
2017-06-28,0.114378330359831,0.0753047443043145,13,2017,"Caqueta"
2017-07-12,0.339147286821705,0.3290840949537,14,2017,"Caqueta"
2017-07-26,0.0163398692810458,0.0128468873888353,15,2017,"Caqueta"
2017-08-09,0,0,16,2017,"Caqueta"
2017-08-23,NA,NA,17,2017,"Caqueta"
2017-09-06,NA,NA,18,2017,"Caqueta"
2017-09-20,NA,NA,19,2017,"Caqueta"
2017-10-04,0.0984214981311074,0.0695432300737559,20,2017,"Caqueta"
2017-10-18,0.502551020408163,0.457685766614338,21,2017,"Caqueta"
2017-11-01,0.115264797507788,0.104527043951741,22,2017,"Caqueta"
2017-11-15,4.09126984126984,4.78160317460317,23,2017,"Caqueta"
2017-11-29,0.047171666104932,0.0247081040684583,24,2017,"Caqueta"
2017-12-13,0,0,25,2017,"Caqueta"
2017-12-27,0,0,26,2017,"Caqueta"
2015-12-02,0.740040715241116,0.389211299656248,24,2015,"Casanare"
2015-12-16,3.45575553349314,7.18756043816815,25,2015,"Casanare"
2015-12-30,0.908129220044661,0.443567611016162,26,2015,"Casanare"
2016-01-13,1.81913546070173,1.83797136959348,1,2016,"Casanare"
2016-01-27,7.93598473775966,10.6359039243237,2,2016,"Casanare"
2016-02-10,2.59320685903093,0.129985234689718,3,2016,"Casanare"
2016-02-24,1.12851827423327,0.0126173754824071,4,2016,"Casanare"
2016-03-09,1.28463970775171,0.0140136367920139,5,2016,"Casanare"
2016-03-23,0.853103238836231,0.00616064173532253,6,2016,"Casanare"
2016-04-06,1.15392191812468,0.0106270775243295,7,2016,"Casanare"
2016-04-20,1.42305191119801,0.0129903042566789,8,2016,"Casanare"
2016-05-04,1.01359064275814,0.00587762023264528,9,2016,"Casanare"
2016-05-18,1.44201389255773,0.00946272739841371,10,2016,"Casanare"
2016-06-01,0.680011205487435,0.00226246831049675,11,2016,"Casanare"
2016-06-15,1.0497465114132,0.00570128543792783,12,2016,"Casanare"
2016-06-29,0.658302862728337,0.00263235916904045,13,2016,"Casanare"
2016-07-13,0.550890190395941,0.00352022806193383,14,2016,"Casanare"
2016-07-27,0.638001361245504,0.00777410827947539,15,2016,"Casanare"
2016-08-10,0.304032175796716,0.00451920895276337,16,2016,"Casanare"
2016-08-24,0.847486817664869,0.0663557536002104,17,2016,"Casanare"
2016-09-07,0.902889566804871,0.0996093813487524,18,2016,"Casanare"
2016-09-21,0.877592430898997,0.110327372156891,19,2016,"Casanare"
2016-10-05,0.749794734711167,0.0968677399348962,20,2016,"Casanare"
2016-10-19,0.509363219361478,0.143687545182338,21,2016,"Casanare"
2016-11-02,4.34690476190476,10.2658831354469,22,2016,"Casanare"
2016-11-16,0.0881541075556839,0.00708705070405152,23,2016,"Casanare"
2016-11-30,1.51188226977701,1.78880910196324,24,2016,"Casanare"
2016-12-14,9.60727929373997,34.759705368956,25,2016,"Casanare"
2016-12-28,0.51279706543048,0.0497370159528939,26,2016,"Casanare"
2017-01-11,0.213268479701413,0.041423284490815,1,2017,"Casanare"
2017-01-25,1.17108372316181,1.25642291210099,2,2017,"Casanare"
2017-02-08,2.23637158654931,3.10014200361884,3,2017,"Casanare"
2017-02-22,0.833626677434017,0.628641755150258,4,2017,"Casanare"
2017-03-08,1.28396444515306,1.30018288359744,5,2017,"Casanare"
2017-03-22,1.28147288651143,1.38413459597094,6,2017,"Casanare"
2017-04-05,1.21776019854196,1.22505245442132,7,2017,"Casanare"
2017-04-19,0.167303044327882,0.107540216329853,8,2017,"Casanare"
2017-05-03,2.65375982042649,2.4150918595363,9,2017,"Casanare"
2017-05-17,0.928802200422372,0.951007897267629,10,2017,"Casanare"
2017-05-31,2.3487211357861,3.26054666903738,11,2017,"Casanare"
2017-06-14,0.487916333864346,0.33114605188276,12,2017,"Casanare"
2017-06-28,0,0,13,2017,"Casanare"
2017-07-12,NA,NA,14,2017,"Casanare"
2017-07-26,1.79890027568021,2.49224159678054,15,2017,"Casanare"
2017-08-09,0.532611241823115,0.42215100991569,16,2017,"Casanare"
2017-08-23,2.01336717428088,2.32090749567671,17,2017,"Casanare"
2017-09-06,1.49338832318392,1.71380557030134,18,2017,"Casanare"
2017-09-20,2.80233617470731,4.33772933117306,19,2017,"Casanare"
2017-10-04,0.438343173166703,0.125260960933207,20,2017,"Casanare"
2017-10-18,0.67331296827073,0.603103153926588,21,2017,"Casanare"
2017-11-01,0,0,22,2017,"Casanare"
2017-11-15,NA,NA,23,2017,"Casanare"
2017-11-29,0,0,24,2017,"Casanare"
2017-12-13,NA,NA,25,2017,"Casanare"
2017-12-27,0.404407634265828,0.311869030435375,26,2017,"Casanare"
2015-12-02,0.588627768773636,0.606438373664873,24,2015,"Cauca"
2015-12-16,1.37378167641326,1.6965351067556,25,2015,"Cauca"
2015-12-30,0,0,26,2015,"Cauca"
2016-01-13,NA,NA,1,2016,"Cauca"
2016-01-27,6.52804487179487,9.53227718566574,2,2016,"Cauca"
2016-02-10,2.95734269839638,4.04190230098082,3,2016,"Cauca"
2016-02-24,1.7747597792602,0.350956555947502,4,2016,"Cauca"
2016-03-09,0.750591168776481,0.0472359185671403,5,2016,"Cauca"
2016-03-23,0.68476321732797,0.0638529874313354,6,2016,"Cauca"
2016-04-06,1.41433280299997,0.31882935406393,7,2016,"Cauca"
2016-04-20,1.63072665940048,0.290516276952305,8,2016,"Cauca"
2016-05-04,0.898330715224173,0.0603678426234782,9,2016,"Cauca"
2016-05-18,1.34513371309266,0.12189974024233,10,2016,"Cauca"
2016-06-01,0.56914118146262,0.0315637352758923,11,2016,"Cauca"
2016-06-15,1.73944094411611,0.350071814866831,12,2016,"Cauca"
2016-06-29,0.801566100869311,0.0565833340228373,13,2016,"Cauca"
2016-07-13,0.640383146585845,0.0524954548920704,14,2016,"Cauca"
2016-07-27,0.73413653891856,0.119792526329778,15,2016,"Cauca"
2016-08-10,0.393475729946009,0.106093360725372,16,2016,"Cauca"
2016-08-24,0.0457676091269841,0.0213510788619664,17,2016,"Cauca"
2016-09-07,7.91740412979351,9.27535907430819,18,2016,"Cauca"
2016-09-21,1.67822002789952,1.42085922115639,19,2016,"Cauca"
2016-10-05,0.339320183882203,0.0581837772221897,20,2016,"Cauca"
2016-10-19,1.38056803736989,1.50209805092875,21,2016,"Cauca"
2016-11-02,1.30804325000111,1.35855992680632,22,2016,"Cauca"
2016-11-16,0.639651802279353,0.47347797329745,23,2016,"Cauca"
2016-11-30,4.54161910526923,8.77467017055177,24,2016,"Cauca"
2016-12-14,1.54429638560187,1.17903794769968,25,2016,"Cauca"
2016-12-28,0.79781584096588,0.21141374758799,26,2016,"Cauca"
2017-01-11,0.091044300766523,0.0235568869576302,1,2017,"Cauca"
2017-01-25,0.256224899598394,0.254641108718287,2,2017,"Cauca"
2017-02-08,0.452284946236559,0.420903439844442,3,2017,"Cauca"
2017-02-22,0.246150362318841,0.240807876814885,4,2017,"Cauca"
2017-03-08,0.45404984423676,0.492270950033883,5,2017,"Cauca"
2017-03-22,0.00089126559714795,0.00029708853238265,6,2017,"Cauca"
2017-04-05,0,NA,7,2017,"Cauca"
2017-04-19,NA,NA,8,2017,"Cauca"
2017-05-03,0,NA,9,2017,"Cauca"
2017-05-17,NA,NA,10,2017,"Cauca"
2017-05-31,NA,NA,11,2017,"Cauca"
2017-06-14,NA,NA,12,2017,"Cauca"
2017-06-28,NA,NA,13,2017,"Cauca"
2017-07-12,NA,NA,14,2017,"Cauca"
2017-07-26,0,0,15,2017,"Cauca"
2017-08-09,NA,NA,16,2017,"Cauca"
2017-08-23,0.230769230769231,0.192307692307692,17,2017,"Cauca"
2017-09-06,0.124556737588652,0.117407210401891,18,2017,"Cauca"
2017-09-20,4.85887096774194,5.07138408077629,19,2017,"Cauca"
2017-10-04,0.137481526529865,0.0641939147648083,20,2017,"Cauca"
2017-10-18,0.215008090614887,0.219288267033599,21,2017,"Cauca"
2017-11-01,0,0,22,2017,"Cauca"
2017-11-15,NA,NA,23,2017,"Cauca"
2017-11-29,0.839108910891089,0.782293551935839,24,2017,"Cauca"
2017-12-13,0.387057291666667,0.334933510883977,25,2017,"Cauca"
2017-12-27,0,0,26,2017,"Cauca"
2015-12-02,1.96113392870459,0.793943595602416,24,2015,"Cesar"
2015-12-16,3.02250561486313,0.786407870615786,25,2015,"Cesar"
2015-12-30,0.463301346388557,0.0126092543030813,26,2015,"Cesar"
2016-01-13,2.66370047094246,0.507356998069177,1,2016,"Cesar"
2016-01-27,3.67716460995735,0.282646126450523,2,2016,"Cesar"
2016-02-10,1.67427215335504,0.0196799029708726,3,2016,"Cesar"
2016-02-24,0.764804864661163,0.00335398888432561,4,2016,"Cesar"
2016-03-09,0.544398602418199,0.0028166534191072,5,2016,"Cesar"
2016-03-23,0.397593603940626,0.0036813242659226,6,2016,"Cesar"
2016-04-06,0.701046282127495,0.0186042408800032,7,2016,"Cesar"
2016-04-20,0.624993640636019,0.0258516748463373,8,2016,"Cesar"
2016-05-04,1.12271141824226,0.106950302076764,9,2016,"Cesar"
2016-05-18,1.56974229590222,0.162353224136733,10,2016,"Cesar"
2016-06-01,0.602586673212145,0.0223455775212243,11,2016,"Cesar"
2016-06-15,0.676880774405985,0.0558629891565277,12,2016,"Cesar"
2016-06-29,1.21604550442344,0.199937080731995,13,2016,"Cesar"
2016-07-13,1.18888742670341,0.227368919025005,14,2016,"Cesar"
2016-07-27,1.28714267746089,0.166847793764771,15,2016,"Cesar"
2016-08-10,0.519844542324506,0.0333122594580899,16,2016,"Cesar"
2016-08-24,0.604539019223026,0.11002352488216,17,2016,"Cesar"
2016-09-07,2.40943541360208,2.24881965740257,18,2016,"Cesar"
2016-09-21,1.34921858964897,0.285627967366847,19,2016,"Cesar"
2016-10-05,0.294375267220001,0.0259177625793341,20,2016,"Cesar"
2016-10-19,1.96793674162095,2.77082102560834,21,2016,"Cesar"
2016-11-02,0.960781412252001,0.490995388891175,22,2016,"Cesar"
2016-11-16,1.28745461604037,1.18822361833138,23,2016,"Cesar"
2016-11-30,1.19292483072483,0.8929581110653,24,2016,"Cesar"
2016-12-14,2.08196506750724,2.21166703729031,25,2016,"Cesar"
2016-12-28,0.971100360398116,0.287049268477465,26,2016,"Cesar"
2017-01-11,0.25740240868093,0.0589038189856034,1,2017,"Cesar"
2017-01-25,1.4003211517165,1.53392460748727,2,2017,"Cesar"
2017-02-08,0.410048866708255,0.297923816054846,3,2017,"Cesar"
2017-02-22,1.18444444444444,1.18478366091723,4,2017,"Cesar"
2017-03-08,1.57029360967185,1.61621322972132,5,2017,"Cesar"
2017-03-22,0.955453402483105,0.928377307073511,6,2017,"Cesar"
2017-04-05,0.856364359586317,0.781840503217823,7,2017,"Cesar"
2017-04-19,0.0154838709677419,0.0144024895112667,8,2017,"Cesar"
2017-05-03,0.952380952380952,2.14761904761905,9,2017,"Cesar"
2017-05-17,1.88527960526316,2.27083960684678,10,2017,"Cesar"
2017-05-31,0.460221088435374,0.397841234939416,11,2017,"Cesar"
2017-06-14,0.604173576561636,0.579487443427626,12,2017,"Cesar"
2017-06-28,2.85853096179183,3.72027306317588,13,2017,"Cesar"
2017-07-12,0.281613480465255,0.177330166139766,14,2017,"Cesar"
2017-07-26,1.4863813229572,1.54351137607674,15,2017,"Cesar"
2017-08-09,0,0,16,2017,"Cesar"
2017-08-23,NA,NA,17,2017,"Cesar"
2017-09-06,1.43884046273877,1.78177656191044,18,2017,"Cesar"
2017-09-20,0.20547619047619,0.132299793475606,19,2017,"Cesar"
2017-10-04,1.43738229755179,1.44421081786641,20,2017,"Cesar"
2017-10-18,0.976232831124826,0.919905717913205,21,2017,"Cesar"
2017-11-01,0,0,22,2017,"Cesar"
2017-11-15,NA,NA,23,2017,"Cesar"
2017-11-29,0.771428571428571,0.652100840336134,24,2017,"Cesar"
2017-12-13,0.656117455138662,0.622067181533963,25,2017,"Cesar"
2017-12-27,0.200987224157956,0.187861152832421,26,2017,"Cesar"
2015-12-02,NA,NA,24,2015,"Choco"
2015-12-16,NA,NA,25,2015,"Choco"
2015-12-30,0.376,0.442161290322581,26,2015,"Choco"
2016-01-13,0,0,1,2016,"Choco"
2016-01-27,NA,NA,2,2016,"Choco"
2016-02-10,4.50455689957298,10.0359794514976,3,2016,"Choco"
2016-02-24,0.975097217832048,0.311536169266847,4,2016,"Choco"
2016-03-09,0.573331422743923,0.205101597937158,5,2016,"Choco"
2016-03-23,1.79028077785778,2.49146143996165,6,2016,"Choco"
2016-04-06,1.67059190669463,2.08162464336621,7,2016,"Choco"
2016-04-20,0.180945655192643,0.0811416830355117,8,2016,"Choco"
2016-05-04,0.476575809199319,0.492114857108156,9,2016,"Choco"
2016-05-18,1.85562015503876,1.96196328972492,10,2016,"Choco"
2016-06-01,2.57214339765418,3.8558327654089,11,2016,"Choco"
2016-06-15,1.4495529646587,1.55158610131666,12,2016,"Choco"
2016-06-29,0.274986512649829,0.144967646031662,13,2016,"Choco"
2016-07-13,0.59514091350826,0.577516500795661,14,2016,"Choco"
2016-07-27,0.504061371841155,0.44248146618851,15,2016,"Choco"
2016-08-10,0.843685300207039,0.817118294488401,16,2016,"Choco"
2016-08-24,0.302649176954733,0.275048354837034,17,2016,"Choco"
2016-09-07,0.101554907677357,0.0974374712290931,18,2016,"Choco"
2016-09-21,2.15277777777778,2.31522585669782,19,2016,"Choco"
2016-10-05,1.36120844564241,1.44274869103476,20,2016,"Choco"
2016-10-19,0.760587184133696,0.665296425597041,21,2016,"Choco"
2016-11-02,0.186883503401361,0.147202152439307,22,2016,"Choco"
2016-11-16,0.733830845771144,0.702713026627164,23,2016,"Choco"
2016-11-30,2.23671726755218,2.55807207179041,24,2016,"Choco"
2016-12-14,0.543407106971776,0.451339996050176,25,2016,"Choco"
2016-12-28,1.07604470359572,1.08772376507085,26,2016,"Choco"
2017-01-11,0.674390243902439,0.654835656711323,1,2017,"Choco"
2017-01-25,0,0,2,2017,"Choco"
2017-02-08,NA,NA,3,2017,"Choco"
2017-02-22,NA,NA,4,2017,"Choco"
2017-03-08,NA,NA,5,2017,"Choco"
2017-03-22,NA,NA,6,2017,"Choco"
2017-04-05,NA,NA,7,2017,"Choco"
2017-04-19,NA,NA,8,2017,"Choco"
2017-05-03,0,NA,9,2017,"Choco"
2017-05-17,NA,NA,10,2017,"Choco"
2017-05-31,NA,NA,11,2017,"Choco"
2017-06-14,0.404450669156552,0.387720347721816,12,2017,"Choco"
2017-06-28,0,0,13,2017,"Choco"
2017-07-12,NA,NA,14,2017,"Choco"
2017-07-26,NA,NA,15,2017,"Choco"
2017-08-09,NA,NA,16,2017,"Choco"
2017-08-23,0,NA,17,2017,"Choco"
2017-09-06,0,0,18,2017,"Choco"
2017-09-20,0,0,19,2017,"Choco"
2017-10-04,0,0,20,2017,"Choco"
2017-10-18,0.0625,0.0625,21,2017,"Choco"
2017-11-01,0,0,22,2017,"Choco"
2017-11-15,NA,NA,23,2017,"Choco"
2017-11-29,NA,NA,24,2017,"Choco"
2017-12-13,NA,NA,25,2017,"Choco"
2017-12-27,NA,NA,26,2017,"Choco"
2015-12-02,1.43466779226928,0.0336051826593588,24,2015,"Cordoba"
2015-12-16,1.36912136110061,0.023429824336277,25,2015,"Cordoba"
2015-12-30,1.07251532005454,0.0115743881105849,26,2015,"Cordoba"
2016-01-13,0.851212300531615,0.00754737930702715,1,2016,"Cordoba"
2016-01-27,3.17922094473654,0.0751869973673008,2,2016,"Cordoba"
2016-02-10,1.41122513126039,0.00591322669087363,3,2016,"Cordoba"
2016-02-24,0.609166950807335,0.00122285713226511,4,2016,"Cordoba"
2016-03-09,0.451345091453787,0.00130743837519292,5,2016,"Cordoba"
2016-03-23,0.359949224743068,0.00232777998826278,6,2016,"Cordoba"
2016-04-06,0.739721822037767,0.0168725549305491,7,2016,"Cordoba"
2016-04-20,0.574460013037245,0.0160959352135999,8,2016,"Cordoba"
2016-05-04,0.693065769269075,0.0367782635855204,9,2016,"Cordoba"
2016-05-18,1.34821833343082,0.179883794029799,10,2016,"Cordoba"
2016-06-01,0.824486615420848,0.062606988048829,11,2016,"Cordoba"
2016-06-15,0.24159678227466,0.0153936003736399,12,2016,"Cordoba"
2016-06-29,1.75375325692546,1.98305376733982,13,2016,"Cordoba"
2016-07-13,1.7195747789702,1.78849313902417,14,2016,"Cordoba"
2016-07-27,0.653118955081726,0.168213647507086,15,2016,"Cordoba"
2016-08-10,1.10003268088695,1.09702684729494,16,2016,"Cordoba"
2016-08-24,0.725273738793376,0.463206232969349,17,2016,"Cordoba"
2016-09-07,2.33036687311741,3.15747322632473,18,2016,"Cordoba"
2016-09-21,2.90111861837037,5.02597422757764,19,2016,"Cordoba"
2016-10-05,0.130776368467274,0.019540574243398,20,2016,"Cordoba"
2016-10-19,0.66441190144119,0.650477916382056,21,2016,"Cordoba"
2016-11-02,1.55596405228758,1.67798446642705,22,2016,"Cordoba"
2016-11-16,0.447988113441095,0.376924862925329,23,2016,"Cordoba"
2016-11-30,68.9610694183865,523.020215583518,24,2016,"Cordoba"
2016-12-14,0.827763833742985,0.0194997442929361,25,2016,"Cordoba"
2016-12-28,0.0605771858669559,0.000973004084649373,26,2016,"Cordoba"
2017-01-11,0,0,1,2017,"Cordoba"
2017-01-25,NA,NA,2,2017,"Cordoba"
2017-02-08,0.624681933842239,0.551856201474522,3,2017,"Cordoba"
2017-02-22,0.459359777313848,0.408255423752995,4,2017,"Cordoba"
2017-03-08,0.172330097087379,0.154739407396909,5,2017,"Cordoba"
2017-03-22,0,0,6,2017,"Cordoba"
2017-04-05,NA,NA,7,2017,"Cordoba"
2017-04-19,0.249777777777778,0.22977936224995,8,2017,"Cordoba"
2017-05-03,0.267185473411154,0.251466743677043,9,2017,"Cordoba"
2017-05-17,0,0,10,2017,"Cordoba"
2017-05-31,NA,NA,11,2017,"Cordoba"
2017-06-14,1,1.33333333333333,12,2017,"Cordoba"
2017-06-28,0.179588014981273,0.155249275255438,13,2017,"Cordoba"
2017-07-12,0,0,14,2017,"Cordoba"
2017-07-26,NA,NA,15,2017,"Cordoba"
2017-08-09,NA,NA,16,2017,"Cordoba"
2017-08-23,0.344743276283619,0.338513284966255,17,2017,"Cordoba"
2017-09-06,1.95413064361191,2.09031525841278,18,2017,"Cordoba"
2017-09-20,2.83994978943959,4.42118690101536,19,2017,"Cordoba"
2017-10-04,0.331407646120926,0.179996081482149,20,2017,"Cordoba"
2017-10-18,0,0,21,2017,"Cordoba"
2017-11-01,NA,NA,22,2017,"Cordoba"
2017-11-15,NA,NA,23,2017,"Cordoba"
2017-11-29,2.15254237288136,1.57977790765634,24,2017,"Cordoba"
2017-12-13,0.267222861526659,0.222261915073267,25,2017,"Cordoba"
2017-12-27,0,0,26,2017,"Cordoba"
2015-12-02,1.04849913716112,0.00402217737559833,24,2015,"Cundinamarca"
2015-12-16,0.810617858119311,0.00263946204527486,25,2015,"Cundinamarca"
2015-12-30,0.263036089839193,0.000735876868248313,26,2015,"Cundinamarca"
2016-01-13,2.19264066373748,0.0593550222332059,1,2016,"Cundinamarca"
2016-01-27,1.88555535599808,0.0197919001368427,2,2016,"Cundinamarca"
2016-02-10,1.19409666780191,0.00515170863947936,3,2016,"Cundinamarca"
2016-02-24,0.778582164871264,0.00250612095100897,4,2016,"Cundinamarca"
2016-03-09,0.788744842227882,0.0030182240266847,5,2016,"Cundinamarca"
2016-03-23,0.733255620825972,0.00395798950717258,6,2016,"Cundinamarca"
2016-04-06,1.06183602301569,0.00883883749110219,7,2016,"Cundinamarca"
2016-04-20,0.786109061819988,0.00539997524174485,8,2016,"Cundinamarca"
2016-05-04,0.58498366582111,0.00405184462363065,9,2016,"Cundinamarca"
2016-05-18,1.10934649955502,0.019740258546521,10,2016,"Cundinamarca"
2016-06-01,0.577250662669092,0.00612531879248269,11,2016,"Cundinamarca"
2016-06-15,0.864452782199326,0.0206196854233417,12,2016,"Cundinamarca"
2016-06-29,0.661399652360965,0.0162156478610252,13,2016,"Cundinamarca"
2016-07-13,0.543740112304173,0.017376380340968,14,2016,"Cundinamarca"
2016-07-27,1.04886645246872,0.0885639061270505,15,2016,"Cundinamarca"
2016-08-10,0.658031609587337,0.0521787815377355,16,2016,"Cundinamarca"
2016-08-24,0.421864112952302,0.0505664107151444,17,2016,"Cundinamarca"
2016-09-07,2.11979294364064,2.79509574503929,18,2016,"Cundinamarca"
2016-09-21,1.50275456870271,0.588534610331879,19,2016,"Cundinamarca"
2016-10-05,0.942506129782284,0.182538373399966,20,2016,"Cundinamarca"
2016-10-19,0.570643270073592,0.104762511103584,21,2016,"Cundinamarca"
2016-11-02,0.599381733274519,0.328874086855475,22,2016,"Cundinamarca"
2016-11-16,2.64051336675021,3.69508566433692,23,2016,"Cundinamarca"
2016-11-30,0.700759810789901,0.442101372651251,24,2016,"Cundinamarca"
2016-12-14,4.6208353126055,12.4433886307442,25,2016,"Cundinamarca"
2016-12-28,1.06430334810958,0.279288106148853,26,2016,"Cundinamarca"
2017-01-11,0.297506042002821,0.0562457283866688,1,2017,"Cundinamarca"
2017-01-25,2.70460552865214,4.68877844042369,2,2017,"Cundinamarca"
2017-02-08,0.991205454532108,0.80587561940384,3,2017,"Cundinamarca"
2017-02-22,0.637003786275143,0.412901267710535,4,2017,"Cundinamarca"
2017-03-08,2.18069398301956,3.02439602196895,5,2017,"Cundinamarca"
2017-03-22,1.39037238794078,1.42416063728744,6,2017,"Cundinamarca"
2017-04-05,0.853733107663128,0.751568591990572,7,2017,"Cundinamarca"
2017-04-19,0.772917944001635,0.66067092963897,8,2017,"Cundinamarca"
2017-05-03,3.48862559241706,6.08662311824484,9,2017,"Cundinamarca"
2017-05-17,0.663443609603248,0.442416318161744,10,2017,"Cundinamarca"
2017-05-31,0.64030846448749,0.544193724581785,11,2017,"Cundinamarca"
2017-06-14,0.635578583765112,0.582194837021655,12,2017,"Cundinamarca"
2017-06-28,0,0,13,2017,"Cundinamarca"
2017-07-12,NA,NA,14,2017,"Cundinamarca"
2017-07-26,0.511818333890933,0.462567660854894,15,2017,"Cundinamarca"
2017-08-09,1.33673587081892,1.49217596285124,16,2017,"Cundinamarca"
2017-08-23,1.56894841269841,1.95345717118468,17,2017,"Cundinamarca"
2017-09-06,0.731810570381999,0.690391756882075,18,2017,"Cundinamarca"
2017-09-20,1.83871252204586,2.13097176183858,19,2017,"Cundinamarca"
2017-10-04,0.0896009534061202,0.0593784863624687,20,2017,"Cundinamarca"
2017-10-18,0.477777777777778,0.460397268777157,21,2017,"Cundinamarca"
2017-11-01,0,0,22,2017,"Cundinamarca"
2017-11-15,NA,NA,23,2017,"Cundinamarca"
2017-11-29,0.26347621676569,0.112591968741206,24,2017,"Cundinamarca"
2017-12-13,0.296,0.268346688034188,25,2017,"Cundinamarca"
2017-12-27,0.561803444782168,0.544441046614114,26,2017,"Cundinamarca"
2015-12-02,0.240890688259109,0.190719528652776,24,2015,"Guainia"
2015-12-16,0.170182841068917,0.151470634977393,25,2015,"Guainia"
2015-12-30,0.343700159489633,0.306115302825829,26,2015,"Guainia"
2016-01-13,0.0612582781456954,0.0518827968581549,1,2016,"Guainia"
2016-01-27,0,0,2,2016,"Guainia"
2016-02-10,NA,NA,3,2016,"Guainia"
2016-02-24,0.623831775700935,0.539758018516081,4,2016,"Guainia"
2016-03-09,0.961056105610561,0.873480363909407,5,2016,"Guainia"
2016-03-23,1.91600098619329,1.95782877432001,6,2016,"Guainia"
2016-04-06,0.887658772329336,0.834659131977947,7,2016,"Guainia"
2016-04-20,0,0,8,2016,"Guainia"
2016-05-04,NA,NA,9,2016,"Guainia"
2016-05-18,1.36756756756757,1.05981198589894,10,2016,"Guainia"
2016-06-01,1.41357082273113,1.46546881826154,11,2016,"Guainia"
2016-06-15,0.374522760646109,0.343555143791072,12,2016,"Guainia"
2016-06-29,0.0333333333333333,0.0291842475386779,13,2016,"Guainia"
2016-07-13,0.243589743589744,0.182523616734143,14,2016,"Guainia"
2016-07-27,0.0942028985507246,0.0820026350461133,15,2016,"Guainia"
2016-08-10,0,0,16,2016,"Guainia"
